143.5116633,23.15499667,-5258.333984
144.8699967,23.58916333,-5767.047363
145.9174967,23.02666333,-6158.619629
143.6024967,23.26833,-5366.84082
143.64083,24.06833,-6786.095215
144.16333,23.75999667,-8373.478516
144.4416633,24.19999667,-4922.450195
145.66083,23.62916333,-5780.524902
144.52833,24.17499667,-5120.583984
145.15833,26.72666333,-5203.095703
143.4649967,26.52333,-5037.003906
146.5674967,23.48083,-5915.334961
143.70333,23.03166333,-4856.847656
144.2074967,23.73416333,-8256.488281
143.5249967,24.13999667,-6434.387695
144.0591633,23.04999667,-3860.122803
146.22833,23.41833,-5944.118164
143.8099967,23.49333,-5820.209473
146.5299967,26.26083,-5445.802734
144.34583,23.24166333,-6056.17627
143.7699967,23.43249667,-4266.985352
144.5399967,23.26416333,-5776.19043
143.45333,24.74583,-6901.134277
143.55083,26.41666333,-4632.345703
143.6241633,25.22833,-2897.386963
145.1474967,23.38249667,-5993.057617
143.6224967,24.90416333,-4760.858887
145.5099967,23.56999667,-5825.802246
145.7566633,26.15416333,-4054.963867
143.37083,25.86499667,-3808.835693
143.6324967,23.83499667,-6333.890625
144.42833,23.54583,-5713.845215
146.1041633,23.36583,-5893.809082
143.60083,24.92749667,-4730.23584
145.9499967,23.25833,-5983.03125
146.1191633,26.15833,-5348.091309
143.3074967,26.50916333,-5657.724609
144.97583,26.95083,-3769.634521
144.3874967,23.04916333,-4645.187012
143.7399967,23.09833,-4926.07666
145.2424967,23.79666333,-5718.001465
143.6349967,24.45749667,-6944.415527
144.6724967,26.80999667,-5182.38916
146.9099967,23.26666333,-5950.890137
145.78833,23.10833,-6148.967285
143.6099967,24.38083,-7541.567383
145.5924967,23.18249667,-6149.117676
145.4666633,23.55166333,-5882.609863
147.1299967,26.25749667,-5383.054688
145.1349967,26.85833,-5289.795898
146.03333,23.61666333,-5864.251953
146.2041633,23.51499667,-5918.761719
143.3841633,26.66916333,-6732.658203
146.07083,23.04083,-6107.248535
146.4791633,23.58499667,-5908.606445
144.57583,23.51916333,-6248.459961
144.8816633,23.71333,-5437.188477
143.4299967,26.47083,-5196.67334
143.3166633,25.49999667,-3556.577637
146.9316633,23.28916333,-5930.72998
142.8816633,24.47666333,-3421.997559
145.4966633,23.67999667,-5732.73877
146.23333,23.59833,-5867.624512
144.83083,23.26666333,-6801.950684
144.42583,24.14916333,-4921.078125
143.9524967,23.86583,-7589.392578
143.3749967,26.14666333,-2866.328613
146.13583,23.40083,-5897.273438
144.58833,26.89666333,-5153.166016
147.20083,26.64833,-5502.867188
145.7766633,23.34083,-5951.527832
143.43833,24.48416333,-7562.491211
143.49333,24.44166333,-8114.785645
147.1116633,23.11583,-5912.421387
145.19833,26.54249667,-5125.408203
143.7349967,24.39916333,-6934.054688
143.5916633,24.09666333,-6561.0625
146.6141633,23.46583,-5905.901855
142.7949967,24.48333,-3234.449951
143.5366633,23.43583,-5094.203613
146.0049967,26.24333,-5344.30957
145.34333,23.30499667,-6234.664551
143.8249967,23.51916333,-5945
146.24583,23.36583,-5940.805176
143.5241633,25.40666333,-2335.914063
145.41583,23.85083,-5606.953613
143.65333,25.03833,-4072.135742
145.3674967,23.47999667,-5966.030762
145.93333,23.08916333,-6123.963379
143.3866633,25.61333,-2665.044678
146.4524967,26.21083,-5323.600586
143.0524967,25.87416333,-3580.65625
145.65333,26.16499667,-2969.999512
142.87333,25.89749667,-3261.459961
146.0024967,23.23416333,-5987.340332
143.4666633,26.61166333,-5824.474121
143.0541633,23.93333,-4902.799805
144.85833,26.01249667,-4888.56543
145.4941633,26.43249667,-5065.520996
145.5799967,26.16166333,-2954.390137
144.23333,23.68583,-8031.309082
144.2624967,23.62666333,-7139.310059
145.0599967,23.00666333,-7450.747559
146.5224967,26.25833,-5433.896484
143.4074967,24.72499667,-6978.367676
143.3324967,26.27499667,-4061.65918
146.04583,26.19333,-5302.308105
143.54583,23.09416333,-5066.339355
145.26083,23.26916333,-5731.821289
143.7841633,23.65333,-5892.638672
142.7641633,25.83333,-2965.469971
145.1724967,23.22583,-6344.195313
144.4124967,23.50583,-6817.128906
146.5666633,23.22333,-5983.394531
145.2824967,23.37999667,-6176.005371
143.7199967,23.13416333,-4992.258789
142.8266633,24.02666333,-4332
146.3791633,23.29749667,-5935.351074
146.8091633,23.09333,-5971.473633
147.2516633,26.62749667,-5565.52832
144.6591633,26.84666333,-5213.003906
146.0791633,23.43583,-5864.093262
145.6166633,23.85666333,-5709.409668
145.90833,23.58083,-5888.783203
144.2549967,23.15999667,-5080.949707
145.4899967,23.16666333,-6285.70459
144.07333,23.11583,-4396.55127
143.2399967,26.98249667,-8118.855957
143.6491633,24.11083,-6900.472168
144.9799967,23.26499667,-6574.44043
143.6499967,25.05249667,-4122.025391
143.56583,25.11499667,-4329.556641
143.4124967,24.80166333,-6522.72998
143.3916633,26.48416333,-5593.346191
147.0399967,26.28416333,-5411.974121
146.2199967,23.61249667,-5871.171875
145.11583,23.40333,-6064.224609
146.0149967,23.16583,-6019.193848
143.75333,23.42999667,-3954.482422
143.32833,26.12499667,-3268.903564
143.7224967,26.90166333,-5862.469727
145.0191633,24.00749667,-5684.219238
143.3491633,25.87083,-4054.106201
144.68583,26.77916333,-5145.601563
143.96333,24.31916333,-5328.870117
143.40583,24.54499667,-7406.737305
143.4749967,24.10999667,-6081.126953
145.0191633,23.44583,-5957.135254
143.36583,25.56916333,-2700.540771
145.1841633,23.10833,-6791.242676
145.75083,26.20749667,-4517.378418
143.3866633,25.26666333,-3817.808594
145.5916633,23.34999667,-6016.923828
145.0174967,23.49416333,-5811.687012
146.5724967,23.48999667,-5906.624023
143.44083,24.43999667,-7158.748047
145.5349967,23.36249667,-6046.427734
144.83833,23.41166333,-6359.185059
143.43833,24.87249667,-5900.985352
143.7199967,23.46499667,-4231.214355
143.6616633,23.91583,-6651.024902
143.4624967,26.49333,-5007.324707
145.0074967,23.61833,-5765.664063
145.5249967,23.16249667,-6269.57666
146.1316633,23.05083,-6096.774902
144.90583,26.11083,-3546.645752
143.62083,23.93333,-6406.503906
144.41833,23.34499667,-6069.634766
143.9116633,23.02749667,-4542.084961
143.57583,25.83583,-2703.202393
143.64333,26.83499667,-5981.973145
146.2949967,23.34833,-5960.862305
143.5691633,23.58499667,-5218.131836
143.4891633,24.47333,-8054.405762
142.8599967,24.47583,-3410.881836
145.5716633,23.40833,-5933.708496
145.1941633,23.19249667,-6374.883301
146.15333,23.06416333,-6083.549805
143.3674967,25.37499667,-2999.34082
143.2941633,25.41499667,-4223.710938
143.40833,25.90583,-2864.940674
143.7216633,23.57916333,-5645.671387
146.5774967,26.21416333,-5383.871582
143.67583,24.71083,-5557.433105
146.44583,23.20166333,-5955.951172
143.3891633,26.78333,-7573.725586
144.71333,23.21416333,-6621.834473
145.4041633,26.58416333,-5230.677246
143.5641633,26.84333,-6558.359863
145.0674967,23.24583,-6353.28418
143.2974967,25.91083,-3904.467773
144.9799967,23.96166333,-5780.555176
143.5174967,25.75999667,-2818.595947
146.4116633,23.07249667,-6037.807617
143.58583,23.23749667,-5391.285645
145.8491633,26.20916333,-5129.40625
142.8574967,23.97499667,-4210
145.0441633,23.86166333,-5779.725586
145.1466633,23.62999667,-5869.299805
144.55583,23.07416333,-6658.91748
145.35083,23.01416333,-6902.696777
145.74583,23.35249667,-5933.223633
146.27583,23.39666333,-5948.932129
145.2966633,23.77583,-5696.773926
145.1249967,23.56166333,-5955.513184
143.4891633,25.97166333,-2710.200439
146.63083,23.06416333,-6022.929199
144.6466633,26.84916333,-5200.342285
146.3924967,23.24416333,-5941.318848
143.7016633,23.81666333,-6669.95166
143.3666633,26.12499667,-2933.780518
142.9966633,23.87916333,-4925.625
143.2899967,25.80583,-4987.019531
143.2216633,25.01916333,-5845.903809
143.3699967,26.47999667,-5364.421387
143.9774967,25.94749667,-1627.487427
146.0366633,23.39083,-5903.782715
145.71333,23.50833,-5845.380859
145.90583,23.55666333,-5872.870605
144.6541633,23.26166333,-6555.994629
145.29833,26.61749667,-5234.047363
145.3991633,23.71416333,-5748.039063
147.04833,26.70666333,-5554.5625
145.19083,23.54666333,-5951.299805
145.96583,23.40583,-5890.401855
144.9099967,23.40999667,-6283.05957
143.6666633,24.70499667,-5905.711914
143.7024967,25.90249667,-2311.031006
143.3341633,25.38916333,-3446.807129
143.5091633,23.78333,-5853.473145
145.55333,23.27333,-6094.274414
144.4674967,23.45416333,-6075.741211
144.9299967,23.57416333,-5733.966309
143.3474967,25.30833,-3763.450195
144.5024967,26.97249667,-4764.389648
143.81333,23.17749667,-4537.601563
143.3391633,25.88249667,-3783.146484
144.0149967,23.02999667,-3730.954102
143.7249967,25.90583,-2338.910156
143.72583,23.67833,-5905.351563
144.60583,23.10166333,-5922.256836
146.3016633,23.13166333,-6009.387207
145.3824967,23.50416333,-5929.988281
143.54583,23.79083,-5988.811035
145.3574967,23.13833,-6400.117188
144.05333,24.30333,-4791.059082
142.8624967,24.50416333,-3418.682373
143.33583,25.64249667,-3888.755127
144.8091633,26.09666333,-3779.005127
142.9841633,23.88833,-4905.024902
142.7799967,25.86999667,-3048.692871
143.4716633,26.47583,-4992.820801
146.2941633,23.63999667,-5913.726074
142.69083,24.04166333,-3625
146.5216633,23.03083,-6049.680664
143.51083,23.81333,-5902.645508
143.51583,23.81249667,-5867.465332
143.6191633,23.65416333,-5866.852051
143.40083,23.70916333,-5160
143.22333,25.12666333,-5665.812012
143.4824967,24.45833,-8115.900391
143.9624967,24.30583,-5242.865723
147.0674967,26.33166333,-5398.104004
145.0216633,26.94916333,-4506.821289
143.3524967,26.56749667,-5899.382324
143.4474967,24.33999667,-7111.67334
145.4566633,23.48166333,-5930.126953
145.26583,23.63749667,-5845.71875
143.28333,23.72499667,-3985
143.23083,25.04833,-5744.078125
143.6474967,25.12583,-3799.345703
143.1266633,23.89166333,-4672.399902
146.5374967,26.19749667,-5376.255859
146.3724967,26.21416333,-5377.36084
143.7174967,23.60916333,-5663.808594
146.2191633,23.53166333,-5914.720215
143.3666633,26.90416333,-8148.79248
144.4616633,23.12666333,-5783.79248
147.16333,23.03833,-5875.585449
146.7141633,23.29666333,-5943.941895
145.8091633,23.82916333,-5730.46582
145.5066633,23.25833,-6157.564453
144.97083,26.14333,-2226.667236
142.6174967,25.79916333,-2593.469727
144.9541633,23.15916333,-7132.250977
144.9366633,26.99249667,-3943.320313
144.83833,23.02499667,-7150.716309
144.9791633,23.28249667,-6553.983398
143.5091633,24.99583,-4949.483887
143.64833,25.98166333,-2376.023438
145.8024967,23.73999667,-5760.12793
146.8866633,23.01666333,-5956.754883
145.3291633,23.47666333,-5963.766602
143.3566633,23.74749667,-4844.03125
145.00333,23.84666333,-5707.986816
143.4691633,24.89416333,-5524.770996
146.41333,23.40249667,-5900.51123
143.40333,25.56249667,-2589.760742
146.57583,23.12333,-6004.306152
145.3391633,23.11249667,-6533.427246
143.5574967,25.99999667,-2737.439453
147.2624967,23.01666333,-5866.28125
147.01833,23.04166333,-5930.888672
145.5674967,23.49333,-5821.978516
145.26583,23.73333,-5775.78418
143.55833,24.90916333,-5130.671875
143.10833,23.83333,-4889.899902
142.72833,25.90416333,-2919.349854
144.75583,24.10833,-5101.731934
143.02833,23.85249667,-4923.024902
147.03333,23.09749667,-5910.793945
143.96833,23.82666333,-7555.685059
145.0941633,26.91999667,-5254.132813
145.8241633,23.37749667,-5928.345215
146.6824967,23.44583,-5906.687012
143.2216633,25.81499667,-5451.151855
144.3574967,23.01416333,-4695.785645
143.9616633,25.93333,-2118.906494
143.7366633,23.95916333,-6554.410645
142.6541633,24.49249667,-2924.437256
143.79583,23.56583,-5468.221191
145.2899967,23.37833,-6186.645996
143.6591633,26.68333,-4970.693848
147.0941633,26.63583,-5464.530273
144.6449967,26.89249667,-5253.640137
145.9049967,26.17499667,-5268.709961
143.47833,26.87333,-7159.828613
146.3216633,26.18333,-5372.184082
145.07083,26.10499667,-3095.475098
143.3299967,26.69083,-7632.746582
143.4599967,24.23833,-6298.17041
145.0949967,23.37916333,-6086.685059
143.7099967,25.96916333,-2319.185791
143.57333,23.14416333,-5315.16748
144.9041633,23.72499667,-5445.684082
144.5266633,24.17833,-5118.667969
146.9974967,23.19416333,-5922.329102
145.7791633,23.34083,-5948.577637
143.7166633,23.94166333,-6513.145996
143.6349967,25.92249667,-2593.818359
143.3291633,26.70916333,-7627.681641
145.6824967,23.34499667,-5959.592285
143.3199967,26.04333,-3907.600098
146.2641633,26.28416333,-5254.122559
143.4874967,23.81083,-5425.399902
146.62583,26.23499667,-5392.653809
145.3966633,23.15833,-6283.608887
145.0791633,26.12666333,-2261.925781
145.86083,23.80666333,-5777.982422
145.16833,26.78666333,-5248.373047
146.6199967,23.45583,-5907.358887
147.2674967,26.29916333,-5460.55127
144.94083,26.05833,-4669.576172
143.00583,25.89583,-3326.403076
143.2316633,25.09499667,-5904.702148
143.1866633,25.78916333,-5174.857422
143.30083,25.52749667,-3541.671387
143.5966633,23.91499667,-6641.361816
143.2616633,24.47666333,-5324.757324
144.16583,23.30499667,-4898
144.7841633,23.46333,-6474.429688
145.6591633,23.07916333,-6242.985352
144.6399967,23.03333,-6530.381348
145.0374967,23.28666333,-6302.895996
143.58583,24.06166333,-6402.678223
145.32833,23.39083,-6136.130371
143.5724967,25.58999667,-3428.279541
142.9666633,23.86083,-4930.5
144.1891633,23.28499667,-5114
143.45083,24.46333,-7686.976563
145.3891633,23.28749667,-6216.391602
146.2741633,23.64999667,-5924.792969
143.34333,23.69999667,-4295.899902
143.3949967,25.55249667,-2664.07251
143.47833,26.36083,-3994.707031
145.09083,23.03083,-7455.036133
143.60333,26.77249667,-6031.135254
145.8249967,23.14249667,-6105.871094
145.5916633,23.70999667,-5734.09082
143.3024967,24.47249667,-5916.053711
146.2916633,23.22333,-5959.521973
142.7224967,24.03916333,-3632
143.6274967,23.57999667,-5528.84082
144.6574967,23.31083,-6233.156738
145.18083,26.11249667,-2083.515625
146.1474967,23.15749667,-6011.674316
144.0666633,23.16166333,-4362.333984
143.4249967,25.96583,-2913.614014
145.6199967,23.26333,-6063.188477
143.51333,24.10416333,-6440.438965
146.8899967,26.23916333,-5485.592773
143.4749967,25.05833,-5072.688477
146.7566633,23.19916333,-5971.612305
143.5841633,23.22583,-5395.145508
143.78583,23.08083,-4707.187012
145.2766633,23.66749667,-5823.891602
143.3224967,25.72583,-4576.69873
146.9299967,23.14583,-5951.264648
143.3616633,25.89416333,-3894.533203
145.4841633,23.24833,-6165.13623
145.60583,23.06583,-6405.57666
145.18833,26.61249667,-5195.82959
143.7966633,24.07666333,-7754.166016
146.21833,23.50749667,-5917.632813
145.1899967,23.50916333,-6000.884766
143.5841633,25.25666333,-2800.484619
147.2699967,23.02083,-5861.194824
143.6224967,26.88416333,-6825.317383
145.3924967,23.29083,-6217.191895
145.13333,23.47499667,-5076.614258
143.4974967,26.66499667,-5949.649902
146.55833,26.21166333,-5373.733887
146.8549967,23.03999667,-5967.115723
145.1941633,26.63833,-5175.462891
145.7449967,23.69666333,-5654.455566
147.1191633,23.13166333,-5922.111328
145.2691633,23.21833,-6275.227539
146.2216633,23.67499667,-5912.567383
142.9191633,25.91583,-2951.476563
145.85083,23.84166333,-5772.844727
144.2274967,25.97416333,-1328.959106
145.2174967,23.50166333,-5998.763672
146.4316633,23.49833,-5890.29248
144.3824967,23.10333,-4711.921875
143.7716633,23.82916333,-6650.549316
146.44583,23.26749667,-5945.883301
146.76833,26.30916333,-5386.779297
144.0991633,23.80916333,-8514.12793
145.5899967,26.17833,-3335.816406
146.5699967,23.03833,-6031.09082
143.78333,23.72166333,-6792.495605
143.67333,24.57416333,-6517.749512
145.80333,26.19666333,-4876.32373
144.5116633,26.99833,-5005.807129
143.78833,23.23333,-4420.171387
143.43583,24.76916333,-6865.493164
144.2224967,24.31083,-4864.679199
143.6341633,26.95749667,-6526.370117
144.8666633,23.34333,-6498.290039
143.5224967,26.99083,-7502.69043
145.53833,23.63166333,-5769.604004
145.9249967,23.75083,-5743.002441
146.8316633,26.27499667,-5406.163086
145.0124967,26.93416333,-4682.127441
145.1716633,26.70333,-5187.321777
145.2949967,26.74416333,-5250.947266
145.0624967,23.62249667,-5649.730957
145.0999967,23.22916333,-6395.132324
144.02583,24.31749667,-4878.763672
146.2799967,23.02999667,-6074.219238
144.3391633,23.58083,-6798.908691
145.7891633,23.47083,-5852.290039
143.6699967,24.29249667,-8341.925781
145.0866633,23.63083,-5847.408203
144.0266633,24.33333,-5124.386719
144.7099967,26.76666333,-5158.355957
146.1991633,23.16083,-6003.529785
146.3791633,23.24166333,-5947.365723
145.1449967,23.26833,-6291.54541
144.9391633,23.36083,-6373.909668
145.64333,23.75083,-5663.888184
143.8924967,23.92999667,-7740.159668
144.5266633,23.45166333,-6178.503418
146.57833,23.02333,-6031.123047
145.37833,26.10833,-1127.120483
143.3099967,26.12583,-3398.697754
145.5291633,26.38583,-4331.489746
145.1191633,23.40666333,-6049.574707
143.7191633,23.34166333,-4556.112793
143.3074967,24.94833,-6666.54834
145.9224967,23.76333,-5727.054688
143.3466633,26.20666333,-3262.150146
143.76083,24.21749667,-7817.134277
147.1474967,23.03333,-5872.76709
144.3124967,23.17416333,-4802.775879
143.7141633,23.35583,-4510.869629
143.5124967,24.14333,-6267.905762
143.2499967,25.65833,-4831.370117
145.2341633,23.42499667,-6043.09668
142.81333,24.50333,-3244.392578
142.7849967,25.82583,-3064.063232
144.6016633,25.98749667,-3230.650879
143.41083,25.90833,-2792.00415
145.69083,23.85499667,-5690.367188
145.1624967,23.20749667,-6383.28418
146.3549967,23.15333,-6001.900879
143.88833,24.15166333,-7165.692383
143.50333,25.73333,-2898.586426
145.2166633,23.72166333,-5786.813965
142.75083,24.48583,-3076.937744
143.37833,24.40999667,-6730.5625
145.9341633,23.39749667,-5895.071777
143.4641633,25.15999667,-4914.387695
143.4516633,25.16749667,-4945.070313
146.8216633,23.33749667,-5930.978027
143.31333,26.16083,-3476.5
146.20083,23.08083,-6060.561523
146.9524967,23.22583,-5940.81543
143.7624967,23.60999667,-5129.01416
146.66333,23.43416333,-5900.68457
146.3041633,26.18083,-5374.856445
143.3416633,23.81249667,-5106.899902
144.2616633,26.03166333,-1502.342041
143.05833,25.84583,-3393.325928
146.95333,26.26916333,-5489.291016
144.8541633,23.11083,-7537.786621
143.3449967,25.43499667,-3129.674561
144.85583,23.16833,-7220.333496
146.63083,26.20499667,-5419.193359
143.7316633,24.06583,-7371.193359
143.2849967,25.19999667,-5981.494141
142.7874967,24.09249667,-3568.600098
146.2141633,23.60333,-5872.432129
146.0166633,23.51499667,-5870.677734
146.44333,23.18249667,-5961.879395
146.77333,23.40249667,-5902.762695
146.6391633,23.01333,-6035.46582
145.19583,26.48166333,-5143.619629
143.3274967,26.13583,-3267.010498
144.6349967,23.44583,-6424.387695
146.1491633,23.54666333,-5896.513672
143.3016633,25.81249667,-4773.221191
144.78833,26.84999667,-5233.207031
143.1041633,23.93249667,-4470
143.6574967,24.06333,-6741.139648
145.8724967,23.49249667,-5889.441406
144.7316633,26.84166333,-5236.674805
143.4666633,25.15083,-4900.677734
143.2674967,25.82333,-5156.004883
146.1299967,23.51083,-5897.693848
146.55083,23.06249667,-6028.694336
146.3374967,23.45833,-5931.516113
145.5149967,23.49916333,-5875.876465
145.1149967,26.60999667,-5225.391602
144.6349967,26.97249667,-5142.097168
144.9599967,23.65499667,-5663.962402
144.5724967,23.21416333,-6523.862793
143.65083,23.35833,-4852.008301
146.0316633,26.17333,-5296.269043
145.0866633,23.11999667,-6861.900879
145.40583,23.35583,-6130.333008
146.1524967,23.01249667,-6103.531738
143.47833,24.76666333,-6225.769043
145.13833,23.77916333,-5823.052734
143.7699967,25.99833,-2457.582275
143.32583,24.86833,-7178.789551
145.4591633,23.00999667,-6549.020508
144.5466633,26.03916333,-3164.805908
146.3449967,26.29083,-5435.808594
143.56583,25.85916333,-2679.302734
143.56583,24.04499667,-6311.569336
145.5874967,23.53833,-5835.85498
146.94833,26.24999667,-5481.657715
145.7191633,23.81916333,-5636.866211
143.5066633,25.94166333,-2725.726318
144.8724967,26.81166333,-5188.983398
144.76333,23.63749667,-5896.103027
143.12083,23.89166333,-4624
146.12333,23.14333,-6028.728516
143.3466633,26.33083,-4519.663574
144.1474967,23.78583,-8440.703125
143.70583,23.42999667,-3829.290527
143.4649967,25.26333,-2979.654297
145.32083,23.14999667,-6239.705566
145.93583,23.60583,-5872.139648
145.81833,23.72499667,-5742.17334
144.6474967,23.29583,-6041.517578
144.5249967,23.50833,-6071.94873
143.3274967,26.51249667,-5784.755371
145.13333,23.08416333,-6826.251953
146.1341633,23.24083,-5958.729004
146.60833,23.46666333,-5905.10498
143.33833,23.73916333,-4662
145.0791633,23.41833,-5991.217773
146.30083,23.42416333,-5946.790039
143.5541633,26.74999667,-5895.622559
145.8799967,23.66916333,-5782.26123
145.3099967,26.54999667,-5257.231445
143.7124967,23.85916333,-6264.389648
142.6399967,24.13416333,-3649
146.6149967,23.21249667,-5993.395996
145.9574967,23.47833,-5850.648438
143.6816633,26.90666333,-6088.646973
143.6891633,23.56666333,-5461.543945
143.5349967,24.01749667,-6351.490234
144.2341633,23.28499667,-5564.601563
143.5016633,24.99999667,-4959.62793
143.71083,25.96916333,-2328.585693
145.93333,23.38416333,-5903.504883
145.3074967,23.65416333,-5815.856934
144.7999967,26.81833,-5222.887695
144.8616633,24.01833,-5550.856934
142.6816633,25.81499667,-2649.923828
145.6349967,26.20583,-3850.706787
145.9124967,23.18249667,-6042.734375
146.8024967,23.23999667,-5959.797363
146.1191633,23.26083,-5959.712402
143.7691633,23.71749667,-6681.974121
144.1299967,23.09666333,-4670.583008
143.53333,25.39416333,-2233.901367
145.64583,23.40333,-5919.888672
143.9424967,23.39583,-5548
144.3999967,24.21166333,-4921.127441
143.5349967,26.60166333,-5054.583984
143.4991633,25.98583,-2747.276123
146.4191633,23.16916333,-5967.857422
143.4291633,25.45999667,-2714.345703
145.2924967,23.59499667,-5864.819824
145.82083,23.53083,-5877.410156
143.5374967,24.87666333,-5219.914551
146.36333,26.24916333,-5400.900879
143.25833,25.23499667,-6308.268555
143.51833,23.14833,-5208.834473
145.23833,23.25499667,-6201.842773
145.8599967,23.31166333,-5971.660156
143.48333,26.28416333,-3597.373047
144.8849967,26.70333,-5183.880371
143.6066633,26.74499667,-5815.416504
145.15083,23.26916333,-6294.02832
143.84333,24.05333,-8144.934082
145.9791633,23.20583,-6010.437012
143.4316633,24.39749667,-7443.348145
145.5374967,26.17333,-3204.511475
145.2916633,23.93666333,-5534.952148
145.9899967,23.74333,-5747.56543
144.5399967,23.11249667,-6715.651367
145.8499967,23.70583,-5755.721191
145.37083,26.50999667,-5243.52832
147.13083,26.23583,-5348.674805
144.2566633,24.28999667,-4860.943359
145.0899967,23.99666333,-5033.415039
146.40333,23.35666333,-5925.810059
143.5924967,24.82083,-5138.820313
143.86583,24.12666333,-7774.158203
143.60333,23.67583,-5992.081543
143.24083,24.90333,-6628.564453
145.4449967,26.40666333,-4322.047852
146.63583,23.20666333,-5978.016602
143.64833,25.97416333,-2396.577881
143.5199967,24.56416333,-8142.699707
144.85833,23.65499667,-5720.647461
143.2691633,25.63499667,-4308.806641
145.0949967,26.90916333,-5308.094727
143.8616633,25.95749667,-2338.329346
143.00583,24.46166333,-3237.046143
142.76833,23.99666333,-4340.024902
143.6766633,24.47249667,-7301.585938
145.0074967,23.77749667,-5709.016602
143.68333,23.42083,-4375.28418
143.73583,25.91583,-2388.995361
143.3166633,25.11499667,-5610.791016
146.3441633,23.47749667,-5918.480957
144.74083,23.21166333,-6808.84375
144.4899967,23.19916333,-6172.716797
142.9499967,25.93999667,-2790.705811
143.6166633,23.56416333,-5334.549316
145.33833,26.66333,-5230.942383
145.0066633,23.15999667,-6836.041992
143.4991633,26.36166333,-4260.624512
145.3274967,23.41416333,-6050.339355
145.7824967,23.21499667,-6063.640137
143.8049967,23.04083,-4588.682129
143.3341633,24.69999667,-7849.44873
143.6349967,23.27083,-5256.878906
144.9841633,26.06083,-4440.181152
143.72333,23.56666333,-5655.48291
143.5566633,25.36666333,-2119.022705
146.0991633,23.10083,-6058.058105
143.4241633,25.38999667,-2932.299316
143.4624967,24.21416333,-6011.979492
143.2691633,23.79999667,-4973
146.9316633,26.23749667,-5497.410156
143.60583,23.21749667,-5386.32666
142.6399967,25.78916333,-2566.509766
146.4899967,23.47083,-5917.817871
143.6491633,23.82749667,-6415.375977
144.1891633,23.79583,-8288.075195
143.35333,25.04833,-5475.883301
146.9124967,23.06499667,-5954.818848
143.5891633,24.10916333,-6614.10498
146.1691633,23.49416333,-5899.705566
143.7391633,26.83666333,-5435.156738
144.44333,23.24249667,-6421.824219
143.20833,24.43416333,-4716.013672
144.6566633,26.02999667,-3425.920898
143.51333,24.66833,-6848.890625
145.8849967,23.49166333,-5826.47998
144.9024967,23.45249667,-6093.663574
145.46333,26.41249667,-4488.345215
146.19083,23.65416333,-5877.411133
144.6391633,23.23916333,-6548.703613
144.75583,26.79083,-5198.605469
145.62333,23.57499667,-5807.624512
144.17833,25.98499667,-1410.312988
146.67833,23.10666333,-6000.592773
143.2491633,25.05583,-5848.673828
145.5924967,26.18416333,-3376.074951
144.1949967,23.78249667,-8308.748047
143.32583,26.02166333,-3872.336426
143.6924967,23.26249667,-5023.266602
145.0899967,23.75749667,-5789.619629
145.5599967,23.43583,-5911.795898
143.97083,23.84166333,-7551.418457
143.36083,24.63083,-8233.085938
143.3549967,25.83499667,-4363.569336
143.1341633,24.51833,-4021.369141
143.4849967,24.91583,-5441.041992
145.0916633,26.54833,-5052.162109
147.14833,26.28166333,-5408.175781
146.3441633,23.24166333,-5955.46875
145.2849967,23.34249667,-6227.096191
145.5224967,23.46333,-5913.657227
143.4524967,26.59249667,-5516.006836
143.4099967,24.27333,-5891.638184
143.3241633,24.72249667,-7710.49707
144.60083,23.01583,-6426.161621
145.86083,23.44583,-5890.643555
143.5791633,24.16749667,-6781.023438
145.2824967,23.33916333,-6225.128418
143.8866633,25.99999667,-2326.642334
143.5274967,25.96166333,-2701.220215
145.9416633,23.07166333,-6104.196777
145.78333,23.61083,-5839.615723
145.9099967,23.52916333,-5851.956543
145.12333,26.64999667,-5205.996094
145.4616633,23.45999667,-5959.218262
145.19333,26.08916333,-2574.429199
143.46333,24.59666333,-8429.90332
144.1049967,23.76249667,-8704.467773
146.47083,26.23249667,-5325.46875
143.3374967,25.14583,-5512.499512
145.9041633,23.32166333,-5953.99707
145.2916633,23.83083,-5639.848633
143.2666633,26.77166333,-7027.82666
144.38833,26.05749667,-1749.539551
144.6441633,26.01249667,-3349.897949
143.4441633,24.85499667,-5887.40625
144.2499967,23.74499667,-7826.058105
145.89083,23.10499667,-6113.211426
146.69833,23.15333,-5972.544922
144.52583,24.21166333,-5109.77832
144.95833,26.02166333,-4699.881348
144.2891633,24.26749667,-4892.606445
143.7874967,24.18999667,-7784.577637
143.7249967,23.63249667,-5804.765137
143.2816633,26.23499667,-3407.827148
144.86333,26.85416333,-5188.828125
145.8116633,23.29749667,-5976.853516
143.44333,25.80166333,-3639.247803
146.1149967,23.32499667,-5923.074219
146.34583,23.08499667,-6036.951172
145.91083,23.68499667,-5804.328613
143.5199967,25.89916333,-2792.873047
146.1224967,23.36999667,-5895.006836
145.43583,26.41333,-4661.583984
143.2799967,26.84166333,-7601.831055
145.2699967,23.21583,-6299.927246
143.2074967,24.98666333,-6023.617188
144.74583,23.55249667,-6246.081543
144.55833,24.17249667,-5115.023438
145.9866633,23.68499667,-5863.12793
145.6974967,23.08583,-6235.083008
146.6591633,23.07416333,-6012.297852
142.8699967,24.03583,-4356.325195
146.90583,26.23416333,-5486.560059
145.9474967,23.54833,-5861.90625
